0
t=629; reachID=Po; FromN=16; Q=245.9
t=629; reachID=Po; FromN=17; Q=255.21
t=629; reachID=Po; FromN=18; Q=264.77
t=629; reachID=Po; FromN=19; Q=496.84
t=629; reachID=Po; FromN=20; Q=509.63
t=629; reachID=Po; FromN=21; Q=513.31
t=629; reachID=Po; FromN=22; Q=515.38
t=629; reachID=Po; FromN=23; Q=532.45
t=629; reachID=Po; FromN=24; Q=543.82
t=629; reachID=Po; FromN=25; Q=553.89
t=629; reachID=Po; FromN=26; Q=555.94
t=629; reachID=Po; FromN=27; Q=748.65
t=629; reachID=Po; FromN=28; Q=754.43
t=629; reachID=Po; FromN=29; Q=761.16
t=629; reachID=Po; FromN=30; Q=767.26
t=629; reachID=Po; FromN=31; Q=777.29
t=629; reachID=Po; FromN=32; Q=789.69
t=629; reachID=Po; FromN=33; Q=797.5
t=629; reachID=Po; FromN=34; Q=816.01
t=629; reachID=Po; FromN=35; Q=822.62
t=629; reachID=Po; FromN=36; Q=910.15
t=629; reachID=Po; FromN=37; Q=926.88
t=629; reachID=Po; FromN=38; Q=984.15
t=629; reachID=Po; FromN=39; Q=1002.28
t=629; reachID=Po; FromN=40; Q=1009.86
t=629; reachID=Po; FromN=41; Q=1022.43
t=629; reachID=Po; FromN=42; Q=1055.31
t=629; reachID=Po; FromN=43; Q=1069.56
t=629; reachID=Po; FromN=44; Q=1086.17
t=630; reachID=Stura di Lanzo; FromN=1; Q=19.75
t=630; reachID=Malone; FromN=45; Q=2.99
t=630; reachID=Orco; FromN=46; Q=14.16
t=630; reachID=Dora Baltea; FromN=47; Q=91.64
t=630; reachID=Sesia; FromN=48; Q=33.55
t=630; reachID=Tanaro; FromN=49; Q=42.89
t=630; reachID=Scrivia; FromN=50; Q=4.66
t=630; reachID=Ticino; FromN=51; Q=214.2
t=630; reachID=Lambro; FromN=52; Q=12.98
t=630; reachID=Tidone; FromN=53; Q=0.91
t=630; reachID=Trebbia; FromN=54; Q=6.29
t=630; reachID=Nure; FromN=55; Q=2.79
t=630; reachID=Adda; FromN=56; Q=179.06
t=630; reachID=Arda; FromN=57; Q=2.41
t=630; reachID=Taro; FromN=58; Q=3.1
t=630; reachID=Parma; FromN=59; Q=4.03
t=630; reachID=Enza; FromN=60; Q=4.87
t=630; reachID=Oglio; FromN=61; Q=75.96
t=630; reachID=Mincio; FromN=62; Q=47.71
t=630; reachID=Secchia; FromN=63; Q=13.69
t=630; reachID=Panaro; FromN=64; Q=20.5
t=630; reachID=Po; FromN=2; Q=69.51
t=630; reachID=Po; FromN=3; Q=69.81
t=630; reachID=Po; FromN=4; Q=70.81
t=630; reachID=Po; FromN=5; Q=88.69
t=630; reachID=Po; FromN=6; Q=88.69
t=630; reachID=Po; FromN=7; Q=88.92
t=630; reachID=Po; FromN=8; Q=180.05
t=630; reachID=Po; FromN=9; Q=180.47
t=630; reachID=Po; FromN=10; Q=181.77
t=630; reachID=Po; FromN=11; Q=180.71
t=630; reachID=Po; FromN=12; Q=179.84
t=630; reachID=Po; FromN=13; Q=212.48
t=630; reachID=Po; FromN=14; Q=208.03
t=630; reachID=Po; FromN=15; Q=249.48
t=630; reachID=Po; FromN=16; Q=247.91
t=630; reachID=Po; FromN=17; Q=255.96
t=630; reachID=Po; FromN=18; Q=260.49
t=630; reachID=Po; FromN=19; Q=476.96
t=630; reachID=Po; FromN=20; Q=488.56
t=630; reachID=Po; FromN=21; Q=491.78
t=630; reachID=Po; FromN=22; Q=493.73
t=630; reachID=Po; FromN=23; Q=510.58
t=630; reachID=Po; FromN=24; Q=522.21
t=630; reachID=Po; FromN=25; Q=531.43
t=630; reachID=Po; FromN=26; Q=533.28
t=630; reachID=Po; FromN=27; Q=715.64
t=630; reachID=Po; FromN=28; Q=721.16
t=630; reachID=Po; FromN=29; Q=727.65
t=630; reachID=Po; FromN=30; Q=733.72
t=630; reachID=Po; FromN=31; Q=743.85
t=630; reachID=Po; FromN=32; Q=756.27
t=630; reachID=Po; FromN=33; Q=763.96
t=630; reachID=Po; FromN=34; Q=780.87
t=630; reachID=Po; FromN=35; Q=787.08
t=630; reachID=Po; FromN=36; Q=871.11
t=630; reachID=Po; FromN=37; Q=883.99
t=630; reachID=Po; FromN=38; Q=937.01
t=630; reachID=Po; FromN=39; Q=956.13
t=630; reachID=Po; FromN=40; Q=963.95
t=630; reachID=Po; FromN=41; Q=972.61
t=630; reachID=Po; FromN=42; Q=1003.57
t=630; reachID=Po; FromN=43; Q=1014.78
t=630; reachID=Po; FromN=44; Q=1029.18
t=631; reachID=Stura di Lanzo; FromN=1; Q=23.54
t=631; reachID=Malone; FromN=45; Q=3.06
t=631; reachID=Orco; FromN=46; Q=15.12
t=631; reachID=Dora Baltea; FromN=47; Q=86.36
t=631; reachID=Sesia; FromN=48; Q=56.21
t=631; reachID=Tanaro; FromN=49; Q=42.89
t=631; reachID=Scrivia; FromN=50; Q=4.74
t=631; reachID=Ticino; FromN=51; Q=207.86
t=631; reachID=Lambro; FromN=52; Q=16.88
t=631; reachID=Tidone; FromN=53; Q=0.89
t=631; reachID=Trebbia; FromN=54; Q=7.66
t=631; reachID=Nure; FromN=55; Q=2.98
t=631; reachID=Adda; FromN=56; Q=210.03
t=631; reachID=Arda; FromN=57; Q=2.46
t=631; reachID=Taro; FromN=58; Q=3.73
t=631; reachID=Parma; FromN=59; Q=4.12
t=631; reachID=Enza; FromN=60; Q=5.22
t=631; reachID=Oglio; FromN=61; Q=86.59
t=631; reachID=Mincio; FromN=62; Q=48.92
t=631; reachID=Secchia; FromN=63; Q=14.64
t=631; reachID=Panaro; FromN=64; Q=26.93
t=631; reachID=Po; FromN=2; Q=97.8
t=631; reachID=Po; FromN=3; Q=95.87
t=631; reachID=Po; FromN=4; Q=94.02
t=631; reachID=Po; FromN=5; Q=110.11
t=631; reachID=Po; FromN=6; Q=110.11
t=631; reachID=Po; FromN=7; Q=103.5
t=631; reachID=Po; FromN=8; Q=186.0
t=631; reachID=Po; FromN=9; Q=185.38
t=631; reachID=Po; FromN=10; Q=186.17
t=631; reachID=Po; FromN=11; Q=186.98
t=631; reachID=Po; FromN=12; Q=186.76
t=631; reachID=Po; FromN=13; Q=242.92
t=631; reachID=Po; FromN=14; Q=237.6
t=631; reachID=Po; FromN=15; Q=278.85
t=631; reachID=Po; FromN=16; Q=276.62
t=631; reachID=Po; FromN=17; Q=284.34
t=631; reachID=Po; FromN=18; Q=283.69
t=631; reachID=Po; FromN=19; Q=485.75
t=631; reachID=Po; FromN=20; Q=490.01
t=631; reachID=Po; FromN=21; Q=487.63
t=631; reachID=Po; FromN=22; Q=487.68
t=631; reachID=Po; FromN=23; Q=503.36
t=631; reachID=Po; FromN=24; Q=509.69
t=631; reachID=Po; FromN=25; Q=514.69
t=631; reachID=Po; FromN=26; Q=515.77
t=631; reachID=Po; FromN=27; Q=726.51
t=631; reachID=Po; FromN=28; Q=721.89
t=631; reachID=Po; FromN=29; Q=719.51
t=631; reachID=Po; FromN=30; Q=717.01
t=631; reachID=Po; FromN=31; Q=721.64
t=631; reachID=Po; FromN=32; Q=732.84
t=631; reachID=Po; FromN=33; Q=737.93
t=631; reachID=Po; FromN=34; Q=751.3
t=631; reachID=Po; FromN=35; Q=757.44
t=631; reachID=Po; FromN=36; Q=850.75
t=631; reachID=Po; FromN=37; Q=861.54
t=631; reachID=Po; FromN=38; Q=912.84
t=631; reachID=Po; FromN=39; Q=931.86
t=631; reachID=Po; FromN=40; Q=939.92
t=631; reachID=Po; FromN=41; Q=945.98
t=631; reachID=Po; FromN=42; Q=978.42
t=631; reachID=Po; FromN=43; Q=984.55
t=631; reachID=Po; FromN=44; Q=991.8
t=632; reachID=Stura di Lanzo; FromN=1; Q=22.37
t=632; reachID=Malone; FromN=45; Q=3.26
t=632; reachID=Orco; FromN=46; Q=15.08
t=632; reachID=Dora Baltea; FromN=47; Q=81.52
t=632; reachID=Sesia; FromN=48; Q=60.05
t=632; reachID=Tanaro; FromN=49; Q=43.44
t=632; reachID=Scrivia; FromN=50; Q=4.86
t=632; reachID=Ticino; FromN=51; Q=204.07
t=632; reachID=Lambro; FromN=52; Q=34.81
t=632; reachID=Tidone; FromN=53; Q=0.89
t=632; reachID=Trebbia; FromN=54; Q=7.9
t=632; reachID=Nure; FromN=55; Q=3.01
t=632; reachID=Adda; FromN=56; Q=235.85
t=632; reachID=Arda; FromN=57; Q=2.46
t=632; reachID=Taro; FromN=58; Q=3.57
t=632; reachID=Parma; FromN=59; Q=4.17
t=632; reachID=Enza; FromN=60; Q=5.24
t=632; reachID=Oglio; FromN=61; Q=93.93
t=632; reachID=Mincio; FromN=62; Q=48.14
t=632; reachID=Secchia; FromN=63; Q=16.22
t=632; reachID=Panaro; FromN=64; Q=30.36
t=632; reachID=Po; FromN=2; Q=132.61
t=632; reachID=Po; FromN=3; Q=133.37
t=632; reachID=Po; FromN=4; Q=134.99
t=632; reachID=Po; FromN=5; Q=154.76
t=632; reachID=Po; FromN=6; Q=154.76
t=632; reachID=Po; FromN=7; Q=156.03
t=632; reachID=Po; FromN=8; Q=235.73
t=632; reachID=Po; FromN=9; Q=234.24
t=632; reachID=Po; FromN=10; Q=231.84
t=632; reachID=Po; FromN=11; Q=218.54
t=632; reachID=Po; FromN=12; Q=215.05
t=632; reachID=Po; FromN=13; Q=270.14
t=632; reachID=Po; FromN=14; Q=260.79
t=632; reachID=Po; FromN=15; Q=301.8
t=632; reachID=Po; FromN=16; Q=299.67
t=632; reachID=Po; FromN=17; Q=308.02
t=632; reachID=Po; FromN=18; Q=312.57
t=632; reachID=Po; FromN=19; Q=513.58
t=632; reachID=Po; FromN=20; Q=520.9
t=632; reachID=Po; FromN=21; Q=518.2
t=632; reachID=Po; FromN=22; Q=517.94
t=632; reachID=Po; FromN=23; Q=549.79
t=632; reachID=Po; FromN=24; Q=549.25
t=632; reachID=Po; FromN=25; Q=541.51
t=632; reachID=Po; FromN=26; Q=538.38
t=632; reachID=Po; FromN=27; Q=768.55
t=632; reachID=Po; FromN=28; Q=766.25
t=632; reachID=Po; FromN=29; Q=764.58
t=632; reachID=Po; FromN=30; Q=760.2
t=632; reachID=Po; FromN=31; Q=760.75
t=632; reachID=Po; FromN=32; Q=769.19
t=632; reachID=Po; FromN=33; Q=769.09
t=632; reachID=Po; FromN=34; Q=761.44
t=632; reachID=Po; FromN=35; Q=762.46
t=632; reachID=Po; FromN=36; Q=849.17
t=632; reachID=Po; FromN=37; Q=849.64
t=632; reachID=Po; FromN=38; Q=898.18
t=632; reachID=Po; FromN=39; Q=917.96
t=632; reachID=Po; FromN=40; Q=924.79
t=632; reachID=Po; FromN=41; Q=930.23
t=632; reachID=Po; FromN=42; Q=965.16
t=632; reachID=Po; FromN=43; Q=970.33
t=632; reachID=Po; FromN=44; Q=974.73
t=633; reachID=Stura di Lanzo; FromN=1; Q=22.29
t=633; reachID=Malone; FromN=45; Q=4.02
t=633; reachID=Orco; FromN=46; Q=15.8
t=633; reachID=Dora Baltea; FromN=47; Q=81.07
t=633; reachID=Sesia; FromN=48; Q=63.86
t=633; reachID=Tanaro; FromN=49; Q=46.07
t=633; reachID=Scrivia; FromN=50; Q=4.94
t=633; reachID=Ticino; FromN=51; Q=201.73
t=633; reachID=Lambro; FromN=52; Q=50.84
t=633; reachID=Tidone; FromN=53; Q=0.9
t=633; reachID=Trebbia; FromN=54; Q=10.06
t=633; reachID=Nure; FromN=55; Q=4.31
t=633; reachID=Adda; FromN=56; Q=248.87
t=633; reachID=Arda; FromN=57; Q=2.44
t=633; reachID=Taro; FromN=58; Q=3.36
t=633; reachID=Parma; FromN=59; Q=4.32
t=633; reachID=Enza; FromN=60; Q=5.33
t=633; reachID=Oglio; FromN=61; Q=123.45
t=633; reachID=Mincio; FromN=62; Q=47.87
t=633; reachID=Secchia; FromN=63; Q=17.7
t=633; reachID=Panaro; FromN=64; Q=30.92
t=633; reachID=Po; FromN=2; Q=127.5
t=633; reachID=Po; FromN=3; Q=128.66
t=633; reachID=Po; FromN=4; Q=130.83
t=633; reachID=Po; FromN=5; Q=152.79
t=633; reachID=Po; FromN=6; Q=152.79
t=633; reachID=Po; FromN=7; Q=155.61
t=633; reachID=Po; FromN=8; Q=237.28
t=633; reachID=Po; FromN=9; Q=239.67
t=633; reachID=Po; FromN=10; Q=243.24
t=633; reachID=Po; FromN=11; Q=245.51
t=633; reachID=Po; FromN=12; Q=245.46
t=633; reachID=Po; FromN=13; Q=309.79
t=633; reachID=Po; FromN=14; Q=307.51
t=633; reachID=Po; FromN=15; Q=352.2
t=633; reachID=Po; FromN=16; Q=348.62
t=633; reachID=Po; FromN=17; Q=355.97
t=633; reachID=Po; FromN=18; Q=351.24
t=633; reachID=Po; FromN=19; Q=542.2
t=633; reachID=Po; FromN=20; Q=544.29
t=633; reachID=Po; FromN=21; Q=538.35
t=633; reachID=Po; FromN=22; Q=537.52
t=633; reachID=Po; FromN=23; Q=585.48
t=633; reachID=Po; FromN=24; Q=589.79
t=633; reachID=Po; FromN=25; Q=586.59
t=633; reachID=Po; FromN=26; Q=584.42
t=633; reachID=Po; FromN=27; Q=827.78
t=633; reachID=Po; FromN=28; Q=819.74
t=633; reachID=Po; FromN=29; Q=813.77
t=633; reachID=Po; FromN=30; Q=805.17
t=633; reachID=Po; FromN=31; Q=802.5
t=633; reachID=Po; FromN=32; Q=810.82
t=633; reachID=Po; FromN=33; Q=810.67
t=633; reachID=Po; FromN=34; Q=806.86
t=633; reachID=Po; FromN=35; Q=808.81
t=633; reachID=Po; FromN=36; Q=923.59
t=633; reachID=Po; FromN=37; Q=905.66
t=633; reachID=Po; FromN=38; Q=941.44
t=633; reachID=Po; FromN=39; Q=954.38
t=633; reachID=Po; FromN=40; Q=947.82
t=633; reachID=Po; FromN=41; Q=935.49
t=633; reachID=Po; FromN=42; Q=958.0
t=633; reachID=Po; FromN=43; Q=957.87
t=633; reachID=Po; FromN=44; Q=960.77
t=634; reachID=Stura di Lanzo; FromN=1; Q=20.23
t=634; reachID=Malone; FromN=45; Q=4.51
t=634; reachID=Orco; FromN=46; Q=16.08
t=634; reachID=Dora Baltea; FromN=47; Q=80.02
t=634; reachID=Sesia; FromN=48; Q=90.6
t=634; reachID=Tanaro; FromN=49; Q=50.37
t=634; reachID=Scrivia; FromN=50; Q=6.82
t=634; reachID=Ticino; FromN=51; Q=214.87
t=634; reachID=Lambro; FromN=52; Q=68.41
t=634; reachID=Tidone; FromN=53; Q=0.88
t=634; reachID=Trebbia; FromN=54; Q=39.55
t=634; reachID=Nure; FromN=55; Q=7.78
t=634; reachID=Adda; FromN=56; Q=336.97
t=634; reachID=Arda; FromN=57; Q=2.41
t=634; reachID=Taro; FromN=58; Q=3.44
t=634; reachID=Parma; FromN=59; Q=4.53
t=634; reachID=Enza; FromN=60; Q=5.77
t=634; reachID=Oglio; FromN=61; Q=150.39
t=634; reachID=Mincio; FromN=62; Q=48.94
t=634; reachID=Secchia; FromN=63; Q=17.65
t=634; reachID=Panaro; FromN=64; Q=30.98
t=634; reachID=Po; FromN=2; Q=121.65
t=634; reachID=Po; FromN=3; Q=122.99
t=634; reachID=Po; FromN=4; Q=125.34
t=634; reachID=Po; FromN=5; Q=148.56
t=634; reachID=Po; FromN=6; Q=148.56
t=634; reachID=Po; FromN=7; Q=152.87
t=634; reachID=Po; FromN=8; Q=234.56
t=634; reachID=Po; FromN=9; Q=237.28
t=634; reachID=Po; FromN=10; Q=241.48
t=634; reachID=Po; FromN=11; Q=245.73
t=634; reachID=Po; FromN=12; Q=245.99
t=634; reachID=Po; FromN=13; Q=337.67
t=634; reachID=Po; FromN=14; Q=336.32
t=634; reachID=Po; FromN=15; Q=385.73
t=634; reachID=Po; FromN=16; Q=383.76
t=634; reachID=Po; FromN=17; Q=393.91
t=634; reachID=Po; FromN=18; Q=392.91
t=634; reachID=Po; FromN=19; Q=600.34
t=634; reachID=Po; FromN=20; Q=617.29
t=634; reachID=Po; FromN=21; Q=610.71
t=634; reachID=Po; FromN=22; Q=608.75
t=634; reachID=Po; FromN=23; Q=668.78
t=634; reachID=Po; FromN=24; Q=691.75
t=634; reachID=Po; FromN=25; Q=674.54
t=634; reachID=Po; FromN=26; Q=666.55
t=634; reachID=Po; FromN=27; Q=986.83
t=634; reachID=Po; FromN=28; Q=961.95
t=634; reachID=Po; FromN=29; Q=940.57
t=634; reachID=Po; FromN=30; Q=914.8
t=634; reachID=Po; FromN=31; Q=897.67
t=634; reachID=Po; FromN=32; Q=902.92
t=634; reachID=Po; FromN=33; Q=894.8
t=634; reachID=Po; FromN=34; Q=871.98
t=634; reachID=Po; FromN=35; Q=870.63
t=634; reachID=Po; FromN=36; Q=1003.66
t=634; reachID=Po; FromN=37; Q=983.55
t=634; reachID=Po; FromN=38; Q=1022.2
t=634; reachID=Po; FromN=39; Q=1036.48
t=634; reachID=Po; FromN=40; Q=1031.59
t=634; reachID=Po; FromN=41; Q=1017.8
t=634; reachID=Po; FromN=42; Q=1028.49
t=634; reachID=Po; FromN=43; Q=1012.23
t=634; reachID=Po; FromN=44; Q=989.41
t=635; reachID=Stura di Lanzo; FromN=1; Q=17.4
t=635; reachID=Malone; FromN=45; Q=4.17
t=635; reachID=Orco; FromN=46; Q=14.61
t=635; reachID=Dora Baltea; FromN=47; Q=76.32
t=635; reachID=Sesia; FromN=48; Q=82.76
t=635; reachID=Tanaro; FromN=49; Q=50.28
t=635; reachID=Scrivia; FromN=50; Q=6.9
t=635; reachID=Ticino; FromN=51; Q=248.3
t=635; reachID=Lambro; FromN=52; Q=65.2
t=635; reachID=Tidone; FromN=53; Q=0.91
t=635; reachID=Trebbia; FromN=54; Q=40.35
t=635; reachID=Nure; FromN=55; Q=7.97
t=635; reachID=Adda; FromN=56; Q=352.31
t=635; reachID=Arda; FromN=57; Q=2.39
t=635; reachID=Taro; FromN=58; Q=3.61
t=635; reachID=Parma; FromN=59; Q=5.09
t=635; reachID=Enza; FromN=60; Q=6.75
t=635; reachID=Oglio; FromN=61; Q=169.36
t=635; reachID=Mincio; FromN=62; Q=47.89
t=635; reachID=Secchia; FromN=63; Q=20.23
t=635; reachID=Panaro; FromN=64; Q=29.58
t=635; reachID=Po; FromN=2; Q=108.75
t=635; reachID=Po; FromN=3; Q=110.01
t=635; reachID=Po; FromN=4; Q=112.38
t=635; reachID=Po; FromN=5; Q=133.8
t=635; reachID=Po; FromN=6; Q=133.8
t=635; reachID=Po; FromN=7; Q=138.59
t=635; reachID=Po; FromN=8; Q=217.48
t=635; reachID=Po; FromN=9; Q=220.81
t=635; reachID=Po; FromN=10; Q=226.53
t=635; reachID=Po; FromN=11; Q=235.56
t=635; reachID=Po; FromN=12; Q=236.87
t=635; reachID=Po; FromN=13; Q=322.91
t=635; reachID=Po; FromN=14; Q=329.89
t=635; reachID=Po; FromN=15; Q=382.13
t=635; reachID=Po; FromN=16; Q=385.68
t=635; reachID=Po; FromN=17; Q=398.03
t=635; reachID=Po; FromN=18; Q=410.77
t=635; reachID=Po; FromN=19; Q=662.25
t=635; reachID=Po; FromN=20; Q=677.96
t=635; reachID=Po; FromN=21; Q=670.76
t=635; reachID=Po; FromN=22; Q=668.99
t=635; reachID=Po; FromN=23; Q=727.84
t=635; reachID=Po; FromN=24; Q=759.14
t=635; reachID=Po; FromN=25; Q=756.76
t=635; reachID=Po; FromN=26; Q=753.68
t=635; reachID=Po; FromN=27; Q=1100.38
t=635; reachID=Po; FromN=28; Q=1096.79
t=635; reachID=Po; FromN=29; Q=1093.3
t=635; reachID=Po; FromN=30; Q=1085.02
t=635; reachID=Po; FromN=31; Q=1079.45
t=635; reachID=Po; FromN=32; Q=1094.58
t=635; reachID=Po; FromN=33; Q=1085.67
t=635; reachID=Po; FromN=34; Q=1040.16
t=635; reachID=Po; FromN=35; Q=1030.94
t=635; reachID=Po; FromN=36; Q=1156.43
t=635; reachID=Po; FromN=37; Q=1105.74
t=635; reachID=Po; FromN=38; Q=1130.67
t=635; reachID=Po; FromN=39; Q=1140.21
t=635; reachID=Po; FromN=40; Q=1124.53
t=635; reachID=Po; FromN=41; Q=1099.18
t=635; reachID=Po; FromN=42; Q=1103.81
t=635; reachID=Po; FromN=43; Q=1088.42
t=635; reachID=Po; FromN=44; Q=1071.21
t=636; reachID=Stura di Lanzo; FromN=1; Q=13.9
t=636; reachID=Malone; FromN=45; Q=3.59
t=636; reachID=Orco; FromN=46; Q=12.98
t=636; reachID=Dora Baltea; FromN=47; Q=65.27
t=636; reachID=Sesia; FromN=48; Q=70.0
t=636; reachID=Tanaro; FromN=49; Q=49.87
t=636; reachID=Scrivia; FromN=50; Q=6.75
t=636; reachID=Ticino; FromN=51; Q=284.52
t=636; reachID=Lambro; FromN=52; Q=52.83
t=636; reachID=Tidone; FromN=53; Q=0.88
t=636; reachID=Trebbia; FromN=54; Q=37.89
t=636; reachID=Nure; FromN=55; Q=7.81
t=636; reachID=Adda; FromN=56; Q=345.95
t=636; reachID=Arda; FromN=57; Q=2.45
t=636; reachID=Taro; FromN=58; Q=3.62
t=636; reachID=Parma; FromN=59; Q=5.26
t=636; reachID=Enza; FromN=60; Q=7.28
t=636; reachID=Oglio; FromN=61; Q=165.61
t=636; reachID=Mincio; FromN=62; Q=48.21
t=636; reachID=Secchia; FromN=63; Q=27.48
t=636; reachID=Panaro; FromN=64; Q=29.11
t=636; reachID=Po; FromN=2; Q=92.91
t=636; reachID=Po; FromN=3; Q=94.19
t=636; reachID=Po; FromN=4; Q=96.56
t=636; reachID=Po; FromN=5; Q=115.87
t=636; reachID=Po; FromN=6; Q=115.87
t=636; reachID=Po; FromN=7; Q=121.08
t=636; reachID=Po; FromN=8; Q=189.33
t=636; reachID=Po; FromN=9; Q=192.65
t=636; reachID=Po; FromN=10; Q=198.42
t=636; reachID=Po; FromN=11; Q=209.47
t=636; reachID=Po; FromN=12; Q=211.47
t=636; reachID=Po; FromN=13; Q=286.01
t=636; reachID=Po; FromN=14; Q=298.28
t=636; reachID=Po; FromN=15; Q=351.82
t=636; reachID=Po; FromN=16; Q=357.93
t=636; reachID=Po; FromN=17; Q=371.04
t=636; reachID=Po; FromN=18; Q=388.32
t=636; reachID=Po; FromN=19; Q=682.42
t=636; reachID=Po; FromN=20; Q=706.73
t=636; reachID=Po; FromN=21; Q=707.33
t=636; reachID=Po; FromN=22; Q=708.09
t=636; reachID=Po; FromN=23; Q=761.13
t=636; reachID=Po; FromN=24; Q=800.44
t=636; reachID=Po; FromN=25; Q=808.18
t=636; reachID=Po; FromN=26; Q=807.06
t=636; reachID=Po; FromN=27; Q=1149.43
t=636; reachID=Po; FromN=28; Q=1146.51
t=636; reachID=Po; FromN=29; Q=1144.53
t=636; reachID=Po; FromN=30; Q=1140.26
t=636; reachID=Po; FromN=31; Q=1140.56
t=636; reachID=Po; FromN=32; Q=1166.54
t=636; reachID=Po; FromN=33; Q=1166.92
t=636; reachID=Po; FromN=34; Q=1162.25
t=636; reachID=Po; FromN=35; Q=1163.66
t=636; reachID=Po; FromN=36; Q=1318.9
t=636; reachID=Po; FromN=37; Q=1300.46
t=636; reachID=Po; FromN=38; Q=1331.38
t=636; reachID=Po; FromN=39; Q=1347.56
t=636; reachID=Po; FromN=40; Q=1326.98
t=636; reachID=Po; FromN=41; Q=1285.77
t=636; reachID=Po; FromN=42; Q=1261.96
t=636; reachID=Po; FromN=43; Q=1220.67
t=636; reachID=Po; FromN=44; Q=1174.48
t=637; reachID=Stura di Lanzo; FromN=1; Q=12.05
t=637; reachID=Malone; FromN=45; Q=3.27
t=637; reachID=Orco; FromN=46; Q=11.6
t=637; reachID=Dora Baltea; FromN=47; Q=57.0
t=637; reachID=Sesia; FromN=48; Q=59.21
t=637; reachID=Tanaro; FromN=49; Q=47.66
t=637; reachID=Scrivia; FromN=50; Q=6.15
t=637; reachID=Ticino; FromN=51; Q=302.36
t=637; reachID=Lambro; FromN=52; Q=43.66
t=637; reachID=Tidone; FromN=53; Q=0.9
t=637; reachID=Trebbia; FromN=54; Q=33.69
t=637; reachID=Nure; FromN=55; Q=7.24
t=637; reachID=Adda; FromN=56; Q=333.31
t=637; reachID=Arda; FromN=57; Q=2.42
t=637; reachID=Taro; FromN=58; Q=3.49
t=637; reachID=Parma; FromN=59; Q=5.34
t=637; reachID=Enza; FromN=60; Q=7.13
t=637; reachID=Oglio; FromN=61; Q=180.21
t=637; reachID=Mincio; FromN=62; Q=49.06
t=637; reachID=Secchia; FromN=63; Q=27.43
t=637; reachID=Panaro; FromN=64; Q=27.12
t=637; reachID=Po; FromN=2; Q=80.38
t=637; reachID=Po; FromN=3; Q=81.22
t=637; reachID=Po; FromN=4; Q=83.11
t=637; reachID=Po; FromN=5; Q=100.11
t=637; reachID=Po; FromN=6; Q=100.11
t=637; reachID=Po; FromN=7; Q=104.09
t=637; reachID=Po; FromN=8; Q=163.27
t=637; reachID=Po; FromN=9; Q=165.74
t=637; reachID=Po; FromN=10; Q=170.53
t=637; reachID=Po; FromN=11; Q=180.16
t=637; reachID=Po; FromN=12; Q=182.11
t=637; reachID=Po; FromN=13; Q=245.97
t=637; reachID=Po; FromN=14; Q=257.55
t=637; reachID=Po; FromN=15; Q=308.81
t=637; reachID=Po; FromN=16; Q=315.3
t=637; reachID=Po; FromN=17; Q=327.77
t=637; reachID=Po; FromN=18; Q=346.14
t=637; reachID=Po; FromN=19; Q=661.03
t=637; reachID=Po; FromN=20; Q=688.41
t=637; reachID=Po; FromN=21; Q=692.92
t=637; reachID=Po; FromN=22; Q=695.21
t=637; reachID=Po; FromN=23; Q=743.22
t=637; reachID=Po; FromN=24; Q=783.48
t=637; reachID=Po; FromN=25; Q=798.26
t=637; reachID=Po; FromN=26; Q=800.26
t=637; reachID=Po; FromN=27; Q=1136.62
t=637; reachID=Po; FromN=28; Q=1142.29
t=637; reachID=Po; FromN=29; Q=1147.97
t=637; reachID=Po; FromN=30; Q=1152.01
t=637; reachID=Po; FromN=31; Q=1159.95
t=637; reachID=Po; FromN=32; Q=1191.45
t=637; reachID=Po; FromN=33; Q=1198.19
t=637; reachID=Po; FromN=34; Q=1208.06
t=637; reachID=Po; FromN=35; Q=1211.11
t=637; reachID=Po; FromN=36; Q=1385.26
t=637; reachID=Po; FromN=37; Q=1376.11
t=637; reachID=Po; FromN=38; Q=1416.39
t=637; reachID=Po; FromN=39; Q=1438.98
t=637; reachID=Po; FromN=40; Q=1431.84
t=637; reachID=Po; FromN=41; Q=1419.05
t=637; reachID=Po; FromN=42; Q=1431.61
t=637; reachID=Po; FromN=43; Q=1416.74
t=637; reachID=Po; FromN=44; Q=1382.77
t=638; reachID=Stura di Lanzo; FromN=1; Q=10.61
t=638; reachID=Malone; FromN=45; Q=2.99
t=638; reachID=Orco; FromN=46; Q=10.52
t=638; reachID=Dora Baltea; FromN=47; Q=49.42
t=638; reachID=Sesia; FromN=48; Q=50.19
t=638; reachID=Tanaro; FromN=49; Q=45.7
t=638; reachID=Scrivia; FromN=50; Q=5.96
t=638; reachID=Ticino; FromN=51; Q=309.92
t=638; reachID=Lambro; FromN=52; Q=36.82
t=638; reachID=Tidone; FromN=53; Q=0.89
t=638; reachID=Trebbia; FromN=54; Q=28.72
t=638; reachID=Nure; FromN=55; Q=6.56
t=638; reachID=Adda; FromN=56; Q=317.47
t=638; reachID=Arda; FromN=57; Q=2.43
t=638; reachID=Taro; FromN=58; Q=3.4
t=638; reachID=Parma; FromN=59; Q=5.22
t=638; reachID=Enza; FromN=60; Q=6.94
t=638; reachID=Oglio; FromN=61; Q=168.04
t=638; reachID=Mincio; FromN=62; Q=50.03
t=638; reachID=Secchia; FromN=63; Q=25.86
t=638; reachID=Panaro; FromN=64; Q=25.85
t=638; reachID=Po; FromN=2; Q=71.63
