"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2007-11-27,154.549776100412,154.549776100412,154.549776100412,156.108807050259,156.460104980704,156.760441976727,162.421715506066,162.707553097736,162.456020327855,185.689603683679,185.689603683679,195.688788419946,195.688788419946,204.00392944821,204.00392944821,205.431778324244,205.431778324244,205.431778324244,205.746119332064,223.158449380079,223.158449380079,232.534045598751,232.534045598751,232.609789544868,233.582607823847,233.568485063943,233.568485063943,233.748265445674,233.954542504723,242.782540001636,496.756520333997,496.756520333997,502.004193228044,505.890231145583,506.869037855367,507.255007389728,507.255007389728,974.643714201971,974.643714201971,987.140128051203,988.887151105042,988.63677630604,989.267265819259,1012.82866405803,1023.37119526714,1230.51845582297,1295.44842559895,1296.78042465648,1297.1108077305,1299.1663607858,1315.03810437486,1314.51396346387,1315.19591220921,1314.62617281634,1314.62617281634,1318.26072760334,1318.26072760334,1505.33524141056,1505.33524141056,1505.8706204742,1515.36726230258,1569.89408862288,1579.72087107834,1603.48056262143,1645.43864103323,1783.09470999326,1783.09470999326
2007-11-28,153.705844668337,153.705844668337,153.705844668337,155.45812411805,155.833844635354,156.987615906982,162.565638272728,163.010334833692,163.089863518843,185.79321924871,185.79321924871,195.726040986891,195.726040986891,203.843226795967,203.843226795967,206.03222954963,206.03222954963,206.03222954963,206.353577208172,221.724062361652,221.724062361652,231.823201346022,231.823201346022,232.240735290098,233.222785970997,233.98079675839,233.98079675839,234.630553484993,234.901813944701,243.270945127263,472.35629758704,472.35629758704,479.564204135787,483.996318070106,487.902762164378,489.94003522948,489.94003522948,974.07524191161,974.07524191161,988.123935277914,990.643341298769,990.897071826308,992.034326502862,1014.70485130337,1025.89563666085,1227.15898120155,1286.98071828826,1289.48334768017,1290.43486989438,1292.77711923847,1306.55012644519,1306.83263616621,1308.17063426462,1308.32592521968,1308.32592521968,1311.64474701742,1311.64474701742,1467.99469009807,1467.99469009807,1468.82034945269,1478.44953255858,1529.60589748197,1540.43980511802,1564.51790342412,1612.72238533169,1730.553754543,1730.553754543
2007-11-29,151.783783846261,151.783783846261,151.783783846261,153.658373272145,154.047836751386,155.811164939665,161.304089582825,161.87077903399,162.212812119011,184.383538569408,184.383538569408,194.243640594941,194.243640594941,202.168543213579,202.168543213579,204.989281551329,204.989281551329,204.989281551329,205.316317049681,219.211481622771,219.211481622771,229.677042171431,229.677042171431,230.30763789533,231.27734559853,232.523743942695,232.523743942695,233.474957605986,233.781556631849,241.727770438044,444.102321121093,444.102321121093,451.91147181155,456.489971316409,461.654463531955,464.433311848023,464.433311848023,957.812530514666,957.812530514666,972.311786826836,975.17705895678,975.696244056156,977.087776303165,998.544797122878,1009.6841968491,1203.89656998076,1258.05117982377,1261.19258814666,1262.50203227436,1264.98832941369,1277.0248101558,1277.79375499663,1279.50649002245,1280.10889063492,1280.10889063492,1283.15421286872,1283.15421286872,1416.10073354033,1416.10073354033,1417.08033358186,1426.50798912978,1473.48583483365,1484.65888495899,1508.02677497731,1562.72987871196,1663.17068690355,1663.17068690355
2007-11-30,149.265062245368,149.265062245368,149.265062245368,151.198881400564,151.59371297095,153.732479979306,159.121755361268,159.767614131503,160.292021652143,181.897967350161,181.897967350161,191.622848417078,191.622848417078,199.339372212662,199.339372212662,202.640554662524,202.640554662524,202.640554662524,202.971011314176,215.82111895873,215.82111895873,226.504005556527,226.504005556527,227.278374995308,228.222457024886,229.794396357629,229.794396357629,230.945088946612,231.276396052337,238.834536096667,416.538683820378,416.538683820378,424.235228197048,428.743238140643,434.201407919132,437.180110567576,437.180110567576,934.304325646223,934.304325646223,948.618928272904,951.568638887621,952.202357790468,953.689359413728,973.784061012356,984.451322567611,1171.23232897356,1219.79087567907,1223.17288628661,1224.63938763382,1227.14584576466,1237.74041181962,1238.741805979,1240.60495435449,1241.42940152211,1241.42940152211,1244.23591179224,1244.23591179224,1359.23851818289,1359.23851818289,1360.25889551733,1369.22427643007,1411.99139547178,1422.98727069592,1445.02629556153,1505.73884319316,1591.70061616942,1591.70061616942
2007-12-01,147.833162729195,147.833162729195,147.833162729195,149.79192981588,150.192523250973,152.271613286688,157.581898481718,158.208844326916,158.709633728877,180.229222243776,180.229222243776,189.709993313981,189.709993313981,197.151860886584,197.151860886584,200.604856511569,200.604856511569,200.604856511569,200.945329664649,213.040914389208,213.040914389208,223.64514621955,223.64514621955,224.411196208393,225.380941318935,227.18452507941,227.18452507941,228.399910600759,228.730527231101,235.985235329279,393.894235821386,393.894235821386,401.053618267884,405.539562273338,410.767602673482,413.613449974762,413.613449974762,915.615834069103,915.615834069103,929.53386160475,932.367099440955,932.906478037285,934.275314688034,952.943590424828,962.568066220113,1141.76320974516,1184.81631563023,1187.97720595331,1189.3711145046,1191.74098603475,1201.10724104154,1202.05565343585,1203.8160795184,1204.61300051926,1204.61300051926,1207.20779785506,1207.20779785506,1308.09981117437,1308.09981117437,1309.02418056266,1317.2036099962,1356.05825901722,1366.36749322211,1386.6234088579,1452.04517079516,1526.09178404923,1526.09178404923
2007-12-02,156.317938588999,156.317938588999,156.317938588999,159.137022831393,159.601234853539,159.914356176927,168.441532642469,169.887024262581,170.568827065601,197.076033453805,197.076033453805,203.868030053726,203.868030053726,208.750871706472,208.750871706472,208.991336992347,208.991336992347,208.991336992347,209.460495795022,220.784889462841,220.784889462841,227.639386726017,227.639386726017,227.724000768727,228.840262427044,229.567772745555,229.567772745555,230.250807729743,230.495242186592,237.500091225423,381.4420856166,381.4420856166,387.297179331674,391.577346416651,395.596185931645,397.802109710997,397.802109710997,909.374102222487,909.374102222487,922.712362160824,925.283176041464,925.593376109681,926.705816534162,943.791594476282,951.997362651244,1124.91170245054,1162.69554225742,1165.26700380517,1166.40236310568,1168.50312028205,1176.81768592533,1177.49930246525,1178.94651742247,1179.50718723439,1179.50718723439,1181.91400025453,1181.91400025453,1271.44041533187,1271.44041533187,1272.14894206778,1279.25726581938,1314.60479576134,1323.81480012127,1341.9900949352,1410.37056206103,1474.57872390369,1474.57872390369
2007-12-03,169.901872685834,169.901872685834,169.901872685834,172.469174131705,173.056753777677,171.66348838397,179.716680196915,180.548503668961,179.892491245781,216.554291193871,216.554291193871,228.456730512443,228.456730512443,233.132870550779,233.132870550779,229.457616462741,229.457616462741,229.457616462741,231.031145004738,244.544617452738,244.544617452738,244.13899002221,244.13899002221,243.003963284058,244.405625652865,242.734912977789,242.734912977789,242.145575998372,242.199675255782,249.150900335297,393.404628349161,393.404628349161,395.955047722825,399.587979520097,400.297109578233,400.795591939028,400.795591939028,927.518076744985,927.518076744985,940.312871791752,942.054071573073,941.897191267203,942.539484677577,957.933994709035,964.060210914031,1135.06107506482,1167.54099027865,1168.97778923346,1169.5851024965,1171.22091352267,1178.60074458467,1178.65534128405,1179.49128538641,1179.52675604715,1179.52675604715,1181.75788198281,1181.75788198281,1261.74910304451,1261.74910304451,1262.06419181859,1267.6346335447,1299.87692205309,1307.4573795261,1323.15754167841,1392.43830759322,1448.35518779022,1448.35518779022
2007-12-04,176.062268507123,176.062268507123,176.062268507123,179.133648092041,179.856509270089,179.521187234957,187.487764952067,188.06504963807,187.381624051415,226.649597559898,226.649597559898,241.415132780056,241.415132780056,249.007176200034,249.007176200034,246.390689776078,246.390689776078,246.390689776078,247.140803870485,262.615833275711,262.615833275711,261.485956100127,261.485956100127,259.767273649031,261.013228276449,258.051454650045,258.051454650045,256.711495857789,256.679839301361,263.344991457086,418.406608036875,418.406608036875,418.546016382526,421.323854183428,419.008102574133,417.975530691654,417.975530691654,954.203599466216,954.203599466216,964.32163134638,965.534733568979,965.213984156163,965.686228778622,979.799883390682,984.833975258573,1158.77151198368,1187.29866686714,1188.04411932257,1188.32806235471,1189.66132061396,1196.27984366322,1195.93698000365,1196.3665990606,1196.05672169324,1196.05672169324,1198.14085850634,1198.14085850634,1270.57787798714,1270.57787798714,1270.61348516436,1275.01679260646,1304.5404904655,1310.79182562636,1324.39997132458,1393.48676203256,1442.59332111714,1442.59332111714
2007-12-05,182.357243486288,182.357243486288,182.357243486288,185.659876608031,186.465257010717,186.832900575263,194.762844855346,195.329028429074,194.715043857603,234.262714503339,234.262714503339,250.35069059456,250.35069059456,259.9820372852,259.9820372852,259.194982702953,259.194982702953,259.194982702953,259.969530934314,276.468518469608,276.468518469608,277.521175575551,277.521175575551,275.958807062283,277.307891341693,274.233543254976,274.233543254976,272.776661348308,272.721672856775,279.29929787423,450.939202539183,450.939202539183,449.874222228058,452.338010647252,448.335932800075,446.306158722533,446.306158722533,1002.18544049552,1002.18544049552,1010.0180763041,1010.44242226536,1009.72008139624,1009.78067018572,1022.18644577456,1025.53138945406,1203.62883629595,1228.26118228852,1228.11960185673,1227.98639689699,1228.94406431423,1234.89135495485,1234.04522156763,1233.98332236729,1233.24768125415,1233.24768125415,1235.1984503568,1235.1984503568,1301.29585854615,1301.29585854615,1301.01220004763,1304.18010416798,1331.3180400422,1336.17394158659,1347.74740102701,1415.49413384361,1458.85387850329,1458.85387850329
2007-12-06,191.27301727098,191.27301727098,191.27301727098,194.542891415976,195.436860673644,195.467199521615,203.522535009859,204.077316550075,203.300133845734,244.459755311851,244.459755311851,260.680231507471,260.680231507471,271.966148879561,271.966148879561,271.828819594108,271.828819594108,271.828819594108,272.729605632678,289.130227648038,289.130227648038,292.04245666623,292.04245666623,290.730302023688,292.150205830785,289.385747324356,289.385747324356,288.115833707889,288.087284730408,294.683278249902,482.267723662183,482.267723662183,481.286165693464,483.720922569052,479.493130586418,477.271605807922,477.271605807922,1060.78328166414,1060.78328166414,1067.37886516266,1067.39266567869,1066.45688420091,1066.28198025955,1077.61743267773,1079.78463167772,1261.95200806291,1283.51601667762,1282.76537281681,1282.34600499993,1283.03697990531,1288.41933860643,1287.22363221883,1286.80823579998,1285.77004312518,1285.77004312518,1287.6090982619,1287.6090982619,1348.57528664747,1348.57528664747,1348.05403634762,1350.25554318636,1375.30067275718,1379.01294139955,1388.89221018053,1454.75355445268,1493.32011375666,1493.32011375666
2007-12-07,213.151548906389,213.151548906389,213.151548906389,216.857380139866,218.004953531353,215.669312893548,234.046510551977,233.615608325492,230.455438899853,278.63220880142,278.63220880142,297.217423906362,297.217423906362,307.780512104174,307.780512104174,302.51587849363,302.51587849363,302.51587849363,305.072642008033,325.143880931349,325.143880931349,320.366899604572,320.366899604572,317.911625339626,319.572481387811,314.753520168837,314.753520168837,312.548907409059,312.380429692803,319.012592197486,530.571248676219,530.571248676219,527.757133961538,529.874711998424,523.978611549015,520.861225220944,520.861225220944,1150.85552014794,1150.85552014794,1156.53819437462,1155.89807343489,1154.45543580857,1153.75730498425,1163.93691472121,1164.11936619976,1354.13958635551,1372.09723941315,1370.1101000987,1369.09926836714,1369.29117579003,1374.12205885217,1372.21219517605,1371.12316801917,1369.48146103038,1369.48146103038,1371.20921184577,1371.20921184577,1427.38396016107,1427.38396016107,1426.43910628124,1427.16992044697,1450.35819973767,1452.44098918176,1460.26040347673,1523.20894647093,1557.47476518453,1557.47476518453
2007-12-08,230.410611359906,230.410611359906,230.410611359906,234.820631333681,236.059776026382,233.462692685353,254.625089272978,255.161196022904,252.79894411157,309.791285353255,309.791285353255,336.877527322892,336.877527322892,349.600959278031,349.600959278031,342.208451183301,342.208451183301,342.208451183301,345.928022704272,371.793645646679,371.793645646679,361.940079367945,361.940079367945,358.106202017552,359.887133703318,352.168909793399,352.168909793399,348.535587550592,348.176931168054,354.774020470256,594.476294476783,594.476294476783,589.703391508214,591.239625394549,583.269585830551,579.118260752862,579.118260752862,1273.40210207219,1273.40210207219,1277.61135289494,1276.40354388213,1274.5579256917,1273.42003387191,1283.43786026568,1281.9121701809,1487.51762615259,1503.02708238569,1499.73204351647,1498.17354614125,1497.94308170356,1502.40171998871,1499.73065966807,1497.93061975775,1495.60624173872,1495.60624173872,1497.32282190692,1497.32282190692,1549.70567839193,1549.70567839193,1548.27441547514,1547.41152643526,1569.29286291684,1569.98905039888,1576.19894821056,1636.27492926221,1667.11019886613,1667.11019886613
