"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2011-08-12,293.714906460813,293.714906460813,293.714906460813,293.702467702727,293.733415667787,292.04719643406,294.198853290991,293.974535098585,293.448628149782,307.601953886556,307.601953886556,313.132672779932,313.132672779932,315.387620964543,315.387620964543,315.47509242687,315.47509242687,315.47509242687,315.612403023459,322.550841456808,322.550841456808,325.088040519699,325.088040519699,325.123976843808,325.305640481097,325.45168003665,325.45168003665,325.858786636251,325.992881988307,329.353622267607,356.722159499143,356.722159499143,357.51191295279,357.908770966794,358.968373234844,359.641240727977,359.641240727977,549.526096927061,549.526096927061,554.076096761885,555.108998503404,555.210291949454,555.780519666879,562.87002051762,564.886545449723,683.596649272324,691.905688207169,692.487847915801,692.760735587991,693.012783087673,693.523426408698,693.738376966175,694.032725250483,694.234719202482,694.234719202482,695.013268263222,695.013268263222,706.889227273516,706.889227273516,707.078817218562,708.619838327648,713.396184465271,715.345956099565,721.005801410796,861.627210200916,873.544851293736,873.544851293736
2011-08-13,295.734566414477,295.734566414477,295.734566414477,295.945522300239,295.992281738079,294.981509872075,297.24353167689,297.140296083005,296.796462285038,310.604106038357,310.604106038357,316.001797164238,316.001797164238,318.152317080352,318.152317080352,318.125288884389,318.125288884389,318.125288884389,318.252316566877,324.861486123958,324.861486123958,326.664229192444,326.664229192444,326.525153249593,326.675844368203,326.442979992243,326.442979992243,326.624314190355,326.720571217926,329.838235821321,355.613459290585,355.613459290585,356.068490279641,356.370676581803,357.03849321789,357.500238670066,357.500238670066,550.584694353358,550.584694353358,554.674275755528,555.552264558572,555.588310695936,556.085477578325,562.911930041793,564.626065307408,681.45940566005,689.127596665296,689.538072134145,689.72692687789,689.908909867742,690.401168085217,690.509588775635,690.705825570073,690.815887091622,690.815887091622,691.581468940505,691.581468940505,703.092291260062,703.092291260062,703.217407469096,704.533643468835,709.228260824238,710.942585267448,716.156499108968,856.298720362711,867.894190307151,867.894190307151
2011-08-14,296.97632730502,296.97632730502,296.97632730502,297.670664660192,297.752682196593,297.366791709864,300.62737066075,300.90743675458,300.849245767749,314.910478117517,314.910478117517,319.983317469776,319.983317469776,322.068386391374,322.068386391374,321.900105109621,321.900105109621,321.900105109621,322.010496344498,328.28576560375,328.28576560375,329.749003233613,329.749003233613,329.432681843354,329.690864584056,329.805778324105,329.805778324105,329.714538983508,329.758516389166,332.60836468174,360.167838952559,360.167838952559,360.621690440819,362.700229895346,363.168577613415,363.040217064327,363.040217064327,572.229486143122,572.229486143122,574.485560597906,574.687859676003,574.307501557507,574.389431328693,580.14914525821,580.606822611394,695.662096621074,702.171535598932,701.915599057906,701.842834904887,701.798129760256,702.254681673923,701.935039146098,701.744864525998,701.538133426289,701.538133426289,702.284187814628,702.284187814628,713.173811723439,713.173811723439,713.054699699465,713.634714218449,718.241776635131,719.212633740923,723.541641369024,862.928496614811,873.951385986135,873.951385986135
2011-08-15,293.804711614117,293.804711614117,293.804711614117,294.707221817719,294.797380070316,295.59863750029,298.732511317849,299.073130898728,299.3883846816,313.913646731726,313.913646731726,320.116858330129,320.116858330129,323.288229581355,323.288229581355,324.125466176419,324.125466176419,324.125466176419,324.28850292636,330.950593661189,330.950593661189,332.86223706934,332.86223706934,332.512394631388,332.646863521068,332.114563104702,332.114563104702,332.110310000258,332.166497538412,334.975386195072,362.028308963316,362.028308963316,362.282550893638,362.662445615784,362.993245182105,363.22644777192,363.22644777192,574.801776861618,574.801776861618,578.675699025241,579.361876614111,579.288340864688,579.654727937028,585.901080545323,587.086475602389,700.687437271285,707.506186738829,707.505047364759,707.48714117305,707.508819694186,708.001596802541,707.836962199123,707.776359865036,707.639380168193,707.639380168193,708.370315662991,708.370315662991,719.323005276523,719.323005276523,719.266085634904,719.96188305209,724.499275322523,725.550226244535,729.743023836121,869.136001315384,879.825591250183,879.825591250183
2011-08-16,289.105964658366,289.105964658366,289.105964658366,290.143219617471,290.244233311418,291.810188768978,295.031282137058,295.488912447116,296.060083290622,310.695239560603,310.695239560603,317.214723532813,317.214723532813,320.740828003095,320.740828003095,322.385090980672,322.385090980672,322.385090980672,322.564076313174,329.56297843126,329.56297843126,332.876526380459,332.876526380459,332.882188065652,333.038622022347,332.882153455632,332.882153455632,333.045651921588,333.125720160545,335.918317520951,363.394686065179,363.394686065179,363.655012875367,363.957259871272,364.04938518833,364.201073331476,364.201073331476,576.719633962861,576.719633962861,580.557716634016,581.316633664538,581.309442854208,581.739409573238,587.681480400241,589.175566843903,699.717212914288,706.411468720754,706.681773077742,706.810365917803,706.943327877807,707.437983624572,707.46053460042,707.567355249987,707.58879892584,707.58879892584,708.315526943863,708.315526943863,719.408952881299,719.408952881299,719.455705631634,720.415546921195,724.885534649882,726.212582033914,730.507785520089,870.064833414666,880.526996555248,880.526996555248
2011-08-17,283.44162411901,283.44162411901,283.44162411901,284.555902245609,284.662940510281,286.727161515454,290.006487162423,290.561585209834,291.327877010341,305.918639648299,305.918639648299,312.684279810627,312.684279810627,316.527625810394,316.527625810394,318.782897944427,318.782897944427,318.782897944427,318.969436347994,326.156653440945,326.156653440945,330.652423871843,330.652423871843,330.958269537024,331.147999962517,331.522503205888,331.522503205888,331.961944803397,332.079518388623,334.904092348825,363.387537074956,363.387537074956,363.814083647337,364.147796268339,364.366251618247,364.573625163334,364.573625163334,578.020010518323,578.020010518323,581.784280343371,582.542185296933,582.551323991755,582.991276489669,589.038409094974,590.552769420877,698.303845864885,704.751184729254,705.021854614264,705.171398805709,705.318952192995,705.694635267602,705.75670988396,705.901380917287,705.963083287437,705.963083287437,706.666249292499,706.666249292499,717.695872504329,717.695872504329,717.773515195895,718.792671335787,723.19069380306,724.602407847562,728.844096772431,868.074767148258,878.264534169709,878.264534169709
2011-08-18,276.901717803884,276.901717803884,276.901717803884,278.086809480735,278.199256000393,280.655748998317,283.975022876752,284.609113267409,285.527533880174,300.001425915308,300.001425915308,306.909432973421,306.909432973421,310.98815856213,310.98815856213,313.729435588883,313.729435588883,313.729435588883,313.923580651267,321.224049295059,321.224049295059,326.674769192369,326.674769192369,327.219214283991,327.434450287378,328.299439090506,328.299439090506,328.995162146603,329.148133630022,332.006444543359,361.894291180137,361.894291180137,362.569358605886,362.982438279531,363.481127268773,363.798306574879,363.798306574879,578.186640797524,578.186640797524,581.947013773711,582.72391772581,582.755416743459,583.210097328313,588.850046129337,590.446034100374,695.802667151953,702.065519174463,702.389775221301,702.56059101569,702.722259433704,703.090206658773,703.178397101966,703.345686479843,703.430502720639,703.430502720639,704.12441113396,704.12441113396,715.031887250004,715.031887250004,715.124738018765,716.154131054791,720.48291202181,721.916034134747,726.041407350077,864.384427444878,874.282995535207,874.282995535207
2011-08-19,270.412298362771,270.412298362771,270.412298362771,271.579927614316,271.690614196877,274.280199185713,277.580948399726,278.247736400134,279.240176951124,293.479726108232,293.479726108232,300.400094221658,300.400094221658,304.594797033178,304.594797033178,307.671568573255,307.671568573255,307.671568573255,307.871038462503,315.21769979097,315.21769979097,321.365998863412,321.365998863412,322.095358780672,322.329102410747,323.558897859488,323.558897859488,324.467240103996,324.649614173497,327.525129019009,358.780322666455,358.780322666455,359.667024416101,360.12207049103,360.864756764923,361.344798171489,361.344798171489,575.23162622855,575.23162622855,579.191625120106,580.069657093775,580.163902321715,580.672812712832,586.455698972472,588.187600064499,691.518903289378,697.71636058187,698.123653839686,698.331084849881,698.519295468971,698.886676483463,699.022140646023,699.230389056937,699.354890868826,699.354890868826,700.044629936417,700.044629936417,710.843982556287,710.843982556287,710.961882105873,712.023563537012,716.281304219906,717.759292426004,721.786528552663,858.971766065791,868.595849773002,868.595849773002
2011-08-20,264.531048936536,264.531048936536,264.531048936536,265.61903987761,265.722843491036,268.209046778747,271.430417365876,272.082169278705,273.065474241007,286.939383065662,286.939383065662,293.724880100513,293.724880100513,297.89419439985,297.89419439985,301.126248499951,301.126248499951,301.126248499951,301.32675164272,308.642071437973,308.642071437973,315.166888486363,315.166888486363,316.025479574933,316.270572872891,317.772749394095,317.772749394095,318.833345069894,319.036378516536,321.909033440202,354.420357722458,354.420357722458,355.496117617847,355.99576742636,356.750653613794,357.365068555824,357.365068555824,569.272183588297,569.272183588297,573.455044839606,574.442237570004,574.603673805296,575.172118601674,580.717214393947,582.664639403256,681.313858399942,687.621084800072,688.286348371662,688.622120981114,688.908862489447,689.222083817542,689.518435841753,689.868593416185,690.12689407296,690.12689407296,690.796117678499,690.796117678499,701.642807167552,701.642807167552,701.846861749557,703.095008726037,707.288824961885,708.988183908392,713.085010472338,849.378137124127,858.808117992476,858.808117992476
2011-08-21,259.663040149071,259.663040149071,259.663040149071,260.624771265029,260.717879615036,262.911803205778,266.003121077334,266.599727658107,267.502265622791,280.894239684056,280.894239684056,287.406005751006,287.406005751006,291.415090178688,291.415090178688,294.615624761407,294.615624761407,294.615624761407,294.812237621669,302.007311636188,302.007311636188,308.63626341396,308.63626341396,309.553298312687,309.800721105307,311.44977357625,311.44977357625,312.594934486473,312.80874549579,315.654118857743,349.178378843695,349.178378843695,350.392796796608,350.924671820605,352.045015441903,352.724696865342,352.724696865342,562.58092266259,562.58092266259,566.543594063087,567.566563506121,567.757180036043,568.3485344546,574.092065513232,576.079881349499,673.479620027185,679.373940131878,679.951504492718,680.255160439308,680.516584453343,680.820297766819,681.085792775284,681.411061773268,681.65065113351,681.65065113351,682.307799832185,682.307799832185,692.986562182379,692.986562182379,693.18199237397,694.356696478185,698.48401801199,700.150078964903,704.085131846087,838.198383336732,847.404651933761,847.404651933761
2011-08-22,256.438922900827,256.438922900827,256.438922900827,257.204008104271,257.280793120208,258.949927216777,261.849429420551,262.344196164915,263.086718331555,275.870075630382,275.870075630382,281.970727247134,281.970727247134,285.681041694272,285.681041694272,288.658124122968,288.658124122968,288.658124122968,288.845982225117,295.826651964116,295.826651964116,302.210643139105,302.210643139105,303.126592268829,303.368787631307,305.049105969324,305.049105969324,306.214437346381,306.42967018288,309.220233404878,343.443659733214,343.443659733214,344.737676487366,345.286439822804,346.334221202973,347.098619860745,347.098619860745,553.622631753869,553.622631753869,557.925894220353,558.966094238765,559.196372459429,559.820004595256,565.115901848966,567.237740195137,660.103117883813,666.100759239416,666.901922015142,667.314470218941,667.659179862068,667.972942200405,668.369950946451,668.809436168192,669.155548309762,669.155548309762,669.790067609371,669.790067609371,680.517613763461,680.517613763461,680.779362594631,682.087561601638,686.15608403269,687.978154749267,691.917371946638,824.51951408583,833.550804765568,833.550804765568
2011-08-23,255.451498576367,255.451498576367,255.451498576367,255.950119807802,256.004999591215,256.905397559842,259.54651922908,259.889297265985,260.386469965595,272.419807787603,272.419807787603,277.9594261084,277.9594261084,281.226243875147,281.226243875147,283.778985394079,283.778985394079,283.778985394079,283.954128760299,290.618517002456,290.618517002456,296.46303298309,296.46303298309,297.301206322453,297.528537816679,299.101883967439,299.101883967439,300.212515679848,300.418301844245,303.125293937902,337.688996522971,337.688996522971,338.987543282361,339.534139845288,340.805739591382,341.562667081079,341.562667081079,543.4224696805,543.4224696805,547.550397108301,548.580324159602,548.852698270531,549.511316903554,555.067439315942,557.171085454893,648.594859779856,654.296960860494,655.040174757688,655.428230158604,655.75378973936,656.059036294107,656.43497781569,656.857594071948,657.191735964341,657.191735964341,657.814993111713,657.814993111713,668.453479293612,668.453479293612,668.709561309879,669.96485663741,673.973308389403,675.766310668619,679.560757802335,809.944431447756,818.784059494737,818.784059494737
