3.951526248,4.095749862,4.102371261,4.171125716,4.177848074,4.866637507,4.881055087,5.060426402,6.541784193,6.578682555,6.607547114,6.719452001,6.781701889,7.239947625,7.277347091,7.331535803,7.393548018,7.427243107,7.695393854,7.742795888,7.78024714,7.81503165,7.826373927,12.98394957,13.00046867,13.02605112,13.03518492,13.04522883,4.44336067,4.635253297,4.636755225,4.717763731,4.783902433,4.785786643,4.804532998,4.81461199,4.843610063,4.985388169,5.006219915,5.012784977,5.030751376,5.060918774,5.080115713,5.097100939,5.131064521,5.138945099
3.566813187,3.71024254,3.717007131,3.787734819,3.794712511,4.426787743,4.441624115,4.616531518,6.001247641,6.039177892,6.06888762,6.177678152,6.236735883,6.671847402,6.710189948,6.765836475,6.829493322,6.864118237,7.137174844,7.18589417,7.224312352,7.25988412,7.271520571,11.95931063,11.97620134,12.00239202,12.011729,12.02200849,3.96450883,4.15455051,4.156119129,4.240587227,4.307998995,4.309932803,4.329080568,4.339418044,4.368994504,4.515131038,4.536421533,4.543161085,4.561551869,4.592400512,4.612036021,4.629456899,4.664147583,4.672229921
3.26646841,3.405622473,3.41240038,3.483371596,3.490432225,4.069908042,4.084830409,4.254788578,5.553621659,5.59174412,5.62161281,5.726989875,5.783410786,6.199087083,6.237590941,6.293504042,6.357455928,6.39226007,6.664336916,6.713247026,6.751816317,6.787466474,6.799148384,11.10907936,11.12600343,11.15226943,11.1616282,11.1719414,3.587602218,3.773664027,3.775251259,3.86089138,3.928070858,3.93000646,3.949119305,3.959466852,3.988962955,4.136083418,4.157358962,4.164109382,4.18250552,4.213355377,4.232995773,4.250457246,4.285152331,4.293259136
3.005992623,3.139347377,3.146106173,3.217161233,3.224255835,3.760010178,3.774925949,3.940221098,5.168738551,5.206837311,5.236687431,5.338968171,5.392990313,5.791660191,5.830115166,5.886057947,5.949956748,5.984665484,6.256217947,6.305102906,6.343538263,6.378914756,6.390514238,10.3633213,10.38008803,10.40610304,10.41537041,10.42557995,3.262957158,3.445107301,3.446697591,3.532520486,3.599150129,3.601072613,3.620015084,3.630289564,3.65954404,3.80578735,3.826903892,3.83360734,3.851847387,3.882427384,3.901876316,3.919203771,3.953561902,3.961604857
2.861518021,2.997888305,3.004504348,3.074131877,3.081089272,3.587078951,3.601683642,3.762949573,4.948361331,4.985711232,5.014977796,5.114882817,5.167482877,5.555478552,5.593362928,5.648456958,5.71134434,5.745391048,6.012900377,6.060912621,6.098560117,6.133123128,6.144450655,9.941709509,9.958069171,9.983440494,9.992480036,10.00243141,3.115628566,3.293412481,3.294970339,3.379172371,3.444340439,3.446219205,3.464729946,3.474775615,3.503376039,3.646302361,3.666953367,3.673503881,3.691322272,3.721192552,3.740170604,3.757092824,3.790627771,3.798479052
2.747443183,2.880727438,2.887267066,2.95618731,2.963078523,3.446879552,3.461315956,3.619436816,4.771327876,4.808226348,4.837138515,4.934661388,4.98601075,5.362954975,5.400257347,5.454556185,5.516480721,5.550042752,5.815500865,5.86288898,5.900044307,5.934113043,5.945279672,9.556432289,9.572550208,9.597553482,9.606458082,9.616262541,2.948873524,3.123575375,3.125116683,3.208121184,3.272379267,3.274230691,3.292461864,3.302365374,3.330555598,3.471379603,3.491741908,3.498199126,3.515759935,3.545198826,3.563899033,3.580586754,3.613622944,3.621360765
2.714793964,2.847221993,2.853840914,2.923156324,2.930141434,3.405587922,3.420191948,3.578544317,4.706791032,4.743906047,4.772998222,4.870217756,4.92129257,5.291932253,5.329172843,5.383222528,5.444773576,5.478207911,5.738675798,5.78543934,5.822283163,5.856191167,5.867298007,9.380880767,9.396887415,9.421707108,9.430541237,9.440263056,2.862325702,3.036016662,3.037560398,3.119359835,3.183295078,3.185141444,3.203309514,3.213167231,3.241264565,3.379792286,3.400086861,3.406517272,3.423995384,3.453286871,3.471875987,3.488477498,3.521316681,3.529006336
2.89484642,3.04060002,3.047592727,3.120254215,3.127624946,3.636410787,3.651847336,3.818401696,4.995201911,5.034184794,5.064774777,5.167767604,5.221302077,5.605487793,5.644357067,5.700474607,5.764350225,5.799119179,6.060952255,6.108976866,6.147050081,6.182282877,6.193822515,9.93766979,9.954276032,9.98000633,9.989163603,9.999237631,3.074207234,3.254390777,3.256000072,3.339655138,3.405820429,3.407746223,3.42667703,3.436910258,3.466104061,3.607737753,3.628829714,3.635517716,3.653675964,3.684088656,3.703388811,3.720618461,3.754718865,3.762702925
3.049839107,3.191782341,3.198981827,3.273746694,3.281322728,3.849789432,3.865693044,4.037899259,5.259217008,5.299307768,5.330783436,5.437698483,5.493070858,5.889256633,5.929299121,5.986900326,6.052479351,6.088170391,6.351876066,6.400853872,6.439793798,6.475950442,6.487795616,10.49251641,10.50956148,10.53596566,10.54536556,10.55570806,3.315718444,3.500711177,3.502357927,3.58719819,3.654898618,3.656876758,3.676323068,3.686807046,3.716749727,3.860451299,3.882084317,3.888945941,3.9075711,3.938763279,3.958570437,3.976238091,4.011243478,4.019437838
3.375434365,3.511427871,3.518495708,3.591488325,3.598839031,4.206038142,4.221563978,4.3962964,5.689542154,5.728636702,5.759310747,5.867999105,5.925475788,6.339016461,6.378046581,6.434139828,6.498008159,6.532703752,6.78921022,6.836817832,6.874692074,6.909925674,6.921433448,11.32326895,11.33986928,11.36555563,11.37471012,11.38477235,3.715566887,3.900721118,3.902300179,3.983600493,4.04981818,4.051739912,4.070707805,4.080892318,4.110162842,4.249050697,4.270151515,4.27681225,4.294936614,4.325318543,4.344601511,4.36176792,4.395898602,4.4038588
3.782277199,3.916474804,3.923424497,3.994798516,4.001916467,4.667629495,4.682784109,4.861692542,6.251757145,6.289871184,6.319748047,6.431630966,6.4920555,6.933474572,6.97153315,7.026184777,7.088380818,7.122076007,7.371764063,7.418006324,7.454795448,7.489111661,7.500277465,12.43152245,12.44768123,12.47264754,12.48155877,12.49134109,4.251707741,4.438039359,4.439543898,4.517010162,4.581776269,4.58364053,4.602138122,4.612015589,4.640629559,4.774507434,4.795079234,4.801533997,4.819153876,4.848726578,4.867485831,4.884141279,4.917411104,4.925133528
4.246337197,4.378693409,4.385530202,4.455169506,4.462051326,5.198859867,5.213649613,5.397919207,6.897887727,6.935026254,6.964103477,7.079637917,7.143653392,7.617434546,7.654623809,7.707870244,7.768465405,7.801188102,8.044030217,8.088966002,8.124703844,8.158112799,8.168935263,13.72574138,13.74146286,13.76571073,13.77438134,13.78388539,4.886244502,5.074476241,5.075901466,5.149640652,5.212945945,5.214752102,5.232787367,5.242354436,5.270303831,5.399592139,5.419631893,5.425877545,5.442991781,5.471755967,5.489993538,5.506130993,5.538551749,5.546034714
4.567319927,4.697864716,4.704578757,4.772562485,4.779225431,5.566074571,5.58049886,5.76782478,7.34922147,7.38542174,7.413732655,7.531774646,7.598209028,8.090532211,8.126852691,8.178809167,8.237921746,8.269728181,8.507946892,8.551772381,8.586549724,8.619062974,8.629553978,14.61797736,14.63326467,14.65680907,14.66523974,14.67446899,5.32658989,5.515381251,5.516737852,5.587375587,5.649270368,5.651020909,5.668592869,5.677866985,5.705162063,5.830473837,5.849992238,5.856039294,5.872663012,5.900636464,5.918361182,5.934004891,5.965575614,5.972827725
4.679827123,4.808733203,4.815304648,4.88167445,4.888145048,5.69353601,5.707597326,5.894346932,7.501263108,7.536555765,7.564139817,7.681751136,7.748766332,8.247400512,8.282777078,8.333442432,8.391083816,8.422029298,8.656572679,8.699419183,8.733321552,8.764963652,8.775145646,14.89909185,14.91395553,14.93682875,14.94502406,14.95398791,5.468476569,5.655705451,5.657010455,5.725484747,5.786029534,5.787729054,5.804841726,5.813852067,5.840495997,5.96276081,5.981779531,5.987646792,6.003809028,6.031027436,6.048259757,6.06345192,6.094181898,6.1012196
4.590348604,4.717486358,4.723897665,4.788720245,4.795025742,5.58741179,5.601114273,5.78410534,7.367609929,7.402038421,7.428942895,7.543829982,7.609800965,8.100094229,8.134604963,8.184147565,8.240464975,8.270645125,8.50372915,8.545846594,8.579004752,8.609806991,8.619703268,14.60936138,14.62381434,14.64605123,14.65401714,14.66272628,5.344060006,5.527841025,5.529109994,5.59633749,5.655568075,5.657221083,5.673882037,5.682656311,5.708656988,5.828769111,5.847308176,5.853013874,5.868744265,5.895245502,5.912007759,5.926789698,5.95669314,5.963532929
4.255343729,4.380378748,4.386606055,4.449952911,4.456123024,5.193090378,5.206436129,5.381552872,6.880321472,6.913919324,6.940179496,7.049539674,7.112277643,7.57721955,7.610841624,7.659296788,7.71430353,7.743766065,7.976173217,8.01761449,8.050093174,8.080083647,8.089721128,13.61072005,13.6247754,13.64641513,13.65415767,13.66262397,4.886702377,5.064578682,5.065832408,5.132539585,5.19052481,5.192139382,5.208378619,5.216962904,5.242353951,5.360855513,5.378962587,5.384538387,5.399897016,5.42575978,5.442111476,5.45654321,5.485646489,5.492307648
3.90906764,4.032423164,4.038742267,4.103652833,4.110018507,4.784115107,4.797806779,4.970011468,6.387750579,6.422368987,6.449480069,6.556681284,6.617153603,7.063144426,7.097939544,7.148156637,7.205295434,7.236029409,7.47615666,7.519294062,7.553164638,7.584439486,7.594560427,12.67299854,12.68771009,12.71042011,12.71853177,12.72742473,4.427696263,4.605995433,4.607338867,4.6783483,4.7383332,4.740029889,4.756965475,4.765983114,4.79231605,4.917043814,4.935892575,4.941764569,4.957863022,4.984918078,5.002080391,5.017244197,5.047643306,5.054648564
3.558014306,3.682514483,3.689201371,3.758585513,3.765472399,4.386146994,4.400857095,4.573620626,5.911490324,5.94878932,5.978064796,6.085243718,6.144045973,6.574636927,6.612160348,6.666334953,6.72814066,6.761666563,7.015580418,7.062275808,7.099169084,7.133360413,7.14453147,11.82110831,11.83727302,11.86229807,11.87122522,11.88104593,3.983815193,4.167317768,4.168827636,4.247493853,4.311913682,4.313778691,4.332217698,4.342103666,4.370554547,4.506680035,4.527156346,4.533625284,4.551251289,4.58081717,4.599641289,4.616325853,4.649573435,4.657311714
3.076293606,3.194503822,3.201480873,3.271527088,3.278871257,3.851498765,3.867020713,4.035304302,5.254988912,5.294300267,5.325186841,5.429262771,5.483544663,5.882443789,5.92169224,5.978551094,6.043569588,6.079072504,6.338920863,6.388190304,6.427342697,6.4634266,6.475285304,10.66851082,10.6855908,10.71207533,10.72150904,10.7319074,3.485336099,3.665555297,3.667186468,3.750516842,3.817005904,3.818982352,3.838391594,3.84885112,3.878524574,4.021057131,4.042639728,4.049499501,4.068108948,4.099287888,4.119158717,4.136832861,4.171880201,4.180089512
2.656358028,2.767232914,2.77433026,2.845652443,2.853234584,3.377049936,3.392933962,3.554465504,4.658055367,4.698127643,4.729656937,4.829445633,4.878735742,5.243137807,5.282885313,5.340390541,5.406283179,5.442484857,5.699661527,5.749442572,5.789262364,5.825837522,5.837886392,9.586750386,9.60404122,9.630871198,9.640414193,9.650940398,3.046760634,3.219918462,3.221599803,3.306084581,3.372372525,3.374381656,3.394034077,3.404659828,3.43448112,3.577976611,3.599888903,3.606859514,3.625723153,3.657301979,3.677419568,3.695362221,3.730821487,3.73915417
2.304768729,2.409126398,2.416126975,2.487172184,2.494726062,2.974488516,2.990230286,3.143433299,4.146563674,4.18622427,4.217410123,4.312163969,4.357108628,4.691203179,4.730393617,4.787137609,4.852243139,4.88803891,5.139737797,5.188807718,5.228091666,5.26409436,5.275960734,8.628851151,8.645841315,8.672214962,8.681586163,8.691924843,2.670024237,2.835708766,2.837380577,2.921255544,2.986065773,2.98804433,3.00735882,3.017821964,3.04707079,3.188429413,3.209925706,3.216788968,3.235342863,3.266392206,3.286155622,3.303819098,3.338651609,3.346849813
2.057744555,2.157354278,2.164175237,2.235107809,2.242504222,2.682030398,2.697393659,2.843899686,3.774479302,3.813257987,3.843784813,3.934568581,3.976979409,4.293564249,4.332190665,4.387891995,4.451704467,4.486673842,4.733348161,4.781082491,4.819148795,4.854281064,4.865866193,7.927911334,7.944480437,7.97021341,7.97934997,7.989431539,2.379157375,2.538590115,2.540233461,2.623458894,2.687287479,2.689220015,2.708061668,2.718285544,2.746948786,2.886116842,2.907044225,2.913749672,2.931867479,2.962176791,2.981461929,2.998716761,3.032689012,3.040691601
1.86417176,1.959802479,1.966451163,2.036714659,2.043952352,2.45095705,2.465950549,2.606812774,3.479058844,3.516995947,3.546848358,3.634057272,3.674416517,3.977001159,4.014857044,4.069420592,4.13179604,4.165979747,4.408429436,4.455110618,4.492270979,4.526550108,4.537857057,7.334696039,7.35085356,7.375957792,7.384865234,7.394695236,2.134168237,2.288930935,2.29054421,2.37333823,2.436141513,2.438028557,2.456408185,2.466398164,2.494454264,2.631689509,2.652132606,2.658681648,2.676370087,2.705954205,2.724770287,2.741621993,2.774754918,2.782564727
1.652951834,1.743896251,1.750373242,1.819113677,1.826199492,2.204311569,2.218943474,2.353476784,3.164451096,3.201538366,3.23072372,3.313933207,3.351534478,3.635923517,3.672871945,3.726353086,3.787434429,3.820874769,4.058928434,4.104767356,4.141157225,4.17460498,4.185642154,6.72747908,6.743235683,6.767727979,6.776412054,6.78599703,1.900991811,2.049528545,2.051112353,2.132558911,2.193822164,2.195664904,2.213595201,2.223358384,2.250776315,2.385437768,2.405410856,2.4118076,2.429077891,2.457957331,2.476316687,2.492776514,2.525093134,2.532715239
1.500090027,1.587910497,1.594597208,1.664472216,1.671836046,2.028925625,2.044095084,2.178307396,2.95092412,2.989256184,3.019459057,3.102455024,3.139431402,3.416965224,3.454774796,3.509794637,3.572665596,3.607088046,3.84584686,3.892867905,3.930183002,3.964551449,3.975913191,6.346595762,6.362770752,6.387912619,6.396818825,6.406651419,1.72448475,1.872351121,1.873999022,1.957065017,2.019759181,2.02166242,2.040122856,2.050174237,2.078391907,2.215551023,2.236126926,2.242722207,2.260489244,2.290173837,2.30904089,2.325977008,2.359168468,2.367011493
1.459022552,1.547699328,1.554594056,1.627038641,1.634654671,1.977316652,1.992997639,2.129805718,2.887900479,2.927450489,2.958628845,3.043199163,3.080722978,3.359001831,3.398081798,3.454440829,3.518828781,3.554209975,3.793382464,3.841165766,3.879354752,3.914591067,3.926250797,6.224018824,6.240586106,6.266330486,6.275445174,6.285508447,1.638807673,1.789507712,1.791211439,1.876417224,1.940406106,1.942365223,1.96132663,1.971643396,2.000492918,2.139967636,2.161060785,2.167838194,2.186066259,2.216504448,2.235844714,2.253219586,2.287234986,2.295281728
1.483522169,1.592442903,1.599189732,1.671135285,1.67856584,1.997821549,2.013136623,2.149501944,2.9115961,2.950205301,2.980664988,3.06437431,3.102284419,3.381259201,3.419467669,3.474503632,3.537342723,3.571845064,3.810776776,3.857382436,3.894652137,3.929038612,3.940406915,6.233658931,6.249819071,6.274926446,6.283815879,6.293627726,1.625187491,1.774345534,1.776006749,1.858503666,1.921071874,1.922982971,1.941489917,1.95155743,1.979770234,2.115704503,2.136288462,2.14289908,2.160686805,2.190394817,2.20926288,2.226215234,2.259408189,2.267254708
1.683621306,1.800435763,1.807662392,1.885092415,1.893038856,2.238495753,2.254936669,2.404580088,3.240757248,3.282085403,3.314716437,3.405463627,3.447823898,3.748427831,3.789175686,3.847746965,3.914607144,3.951354372,4.208460952,4.257692793,4.297169527,4.333815954,4.345947695,6.857216669,6.87444583,6.901198583,6.91066914,6.9211236,1.806907593,1.96983289,1.97161187,2.058908172,2.125531437,2.127580955,2.147395093,2.158150678,2.188244216,2.332405975,2.354354268,2.361430691,2.380437045,2.412146824,2.432307579,2.450400106,2.485831568,2.494213239
1.78766339,1.920761062,1.92875817,2.013633465,2.022452188,2.393903637,2.412155279,2.576910415,3.462621258,3.50828836,3.544383647,3.643791077,3.68994242,4.008756339,4.053642888,4.117949662,4.19134191,4.2316785,4.508385528,4.561917894,4.604872991,4.644914344,4.658195092,7.344085238,7.362897694,7.392090238,7.402414089,7.413812873,1.927030697,2.103614252,2.105582363,2.200766774,2.273760586,2.276022361,2.297824508,2.309639426,2.342621512,2.498885464,2.522925733,2.530711549,2.551563675,2.586302473,2.608401958,2.628222202,2.666996424,2.676179746
1.814542032,1.947272314,1.955463815,2.042442752,2.05147406,2.42856406,2.447233808,2.615212623,3.510229998,3.55679756,3.593612715,3.69433982,3.741191122,4.062306609,4.107859226,4.173045484,4.247296393,4.288084586,4.568526247,4.622525932,4.665832573,4.706236927,4.719631212,7.394107461,7.41305594,7.442441593,7.452826113,7.464289094,1.905761242,2.086084819,2.088084558,2.184008963,2.258113997,2.260406379,2.282485819,2.294437166,2.327885775,2.484797559,2.509141868,2.517018267,2.538094409,2.573195271,2.595504199,2.615519184,2.654648083,2.663911072
2.088593133,2.211695896,2.219831614,2.304998702,2.31389555,2.730310399,2.748762444,2.919993994,3.880673158,3.926633076,3.962948796,4.067134002,4.116164506,4.452809681,4.497875347,4.562219538,4.63544232,4.675564822,4.947598143,5.000563849,5.043037053,5.082756764,5.095899199,8.087039,8.105652433,8.134495846,8.144694477,8.155945962,2.241297508,2.420823724,2.422773301,2.516434336,2.58951526,2.591767087,2.613505919,2.625237561,2.658186407,2.811836152,2.835786968,2.843517737,2.864227106,2.898731794,2.920656311,2.940296317,2.978776754,2.987865768
2.22750725,2.355382829,2.363766321,2.4516541,2.460805493,2.92233751,2.941367608,3.120315622,4.128277514,4.175681338,4.213160574,4.3220186,4.373534486,4.724357487,4.771018207,4.837466334,4.912952732,4.954203364,5.25967663,5.314065283,5.357541814,5.398208306,5.411653797,8.632192697,8.651214294,8.680659859,8.691066096,8.702537406,2.453790956,2.640470643,2.64247529,2.738529991,2.813755836,2.816075662,2.838467852,2.850524078,2.884419222,3.041878659,3.066482564,3.074425926,3.095687378,3.131090821,3.153570684,3.173691239,3.213121128,3.222422976
2.0535628,2.181357279,2.189896983,2.279864115,2.289239881,2.735578178,2.755048255,2.933161294,3.91294104,3.961527617,3.999978571,4.108352548,4.158548634,4.50203585,4.549922146,4.618199548,4.695753233,4.738041835,5.049379493,5.105374646,5.149850007,5.191230351,5.204915757,8.264619457,8.283930997,8.313813829,8.324360537,8.335982353,2.273223514,2.462377251,2.464443659,2.564639397,2.641756844,2.644132889,2.667022497,2.679356004,2.714013178,2.87692351,2.902055468,2.910174883,2.931871243,2.967969571,2.990864378,3.011377956,3.05149667,3.060964263
